1780695359.9457128 59 -166 64 67 0
1780695359.9457731 60 -150 64 67 0
1780695359.945832 61 -120 64 67 0
1780695359.9458911 62 -122 64 67 0
1780695359.94595 63 -157 64 67 0
1780695359.946008 64 -149 64 67 0
1780695359.946066 65 -105 64 67 0
1780695359.946124 66 -81 64 67 0
1780695359.9794712 67 -88 64 67 0
1780695359.979533 68 -120 64 67 0
1780695359.9796019 69 -164 64 67 0
1780695359.979661 70 -183 64 67 0
1780695359.9797199 71 -170 64 67 0
1780695359.979778 72 -138 64 67 0
1780695359.979836 73 -121 64 67 0
1780695359.979895 74 -104 64 67 0
1780695359.9799528 75 -107 64 67 0
1780695359.980011 76 -129 64 67 0
1780695359.983038 77 -138 64 67 0
1780695359.983104 78 -126 64 67 0
1780695359.9831638 79 -102 64 67 0
1780695359.983223 80 -73 64 67 0
1780695359.9832819 81 -67 64 67 0
1780695359.9833422 82 -77 64 67 0
1780695359.983401 83 -88 64 67 0
1780695359.9834611 84 -86 64 67 0
1780695359.98352 85 -83 64 67 0
1780695359.983579 86 -69 64 67 0
1780695360.015832 87 -44 64 67 0
1780695360.015867 88 -24 64 67 0
1780695360.01589 89 -12 64 67 0
1780695360.015914 90 -25 64 67 0
1780695360.016094 91 -58 64 67 0
1780695360.01613 92 -91 64 67 0
1780695360.016153 93 -106 64 67 0
1780695360.016177 94 -102 64 67 0
1780695360.0161989 95 -82 64 67 0
1780695360.016221 96 -55 64 67 0
1780695360.019271 97 -50 64 67 0
1780695360.0193 98 -71 64 67 0
1780695360.0193238 99 -72 64 67 0
1780695360.019346 0 -52 64 67 0
1780695360.01937 1 -28 64 67 0
1780695360.019392 2 -22 64 67 0
1780695360.0194151 3 -45 64 67 0
1780695360.019437 4 -77 64 67 0
1780695360.019459 5 -106 64 67 0
1780695360.0194821 6 -101 64 67 0
1780695360.049665 7 -72 64 67 0
1780695360.04974 8 -52 64 67 0
1780695360.0498009 9 -73 64 67 0
1780695360.049862 10 -113 64 67 0
1780695360.049921 11 -117 64 67 0
1780695360.0499918 12 -98 64 67 0
1780695360.0500522 13 -87 64 67 0
1780695360.050111 14 -108 64 67 0
1780695360.0501719 15 -137 64 67 0
1780695360.050231 16 -151 64 67 0
1780695360.05428 17 -150 64 67 0
1780695360.0543401 18 -134 64 67 0
1780695360.054414 19 -114 64 67 0
1780695360.0544739 20 -92 64 67 0
1780695360.054532 21 -69 64 67 0
1780695360.05459 22 -26 64 67 0
1780695360.0546508 23 0 64 67 0
1780695360.054709 24 8 64 67 0
1780695360.0547662 25 22 64 67 0
1780695360.054833 26 34 64 67 0
1780695360.10189 27 12 64 67 0
1780695360.101962 28 12 64 67 0
1780695360.1020238 29 10 64 67 0
1780695360.1020842 30 2 64 67 0
1780695360.102144 31 1 64 67 0
1780695360.1022909 32 -5 64 67 0
1780695360.10236 33 -23 64 67 0
1780695360.1024199 34 -19 64 67 0
1780695360.1024818 35 18 64 67 0
1780695360.1025422 36 56 64 67 0
1780695360.104293 37 42 64 67 0
1780695360.104355 38 22 64 67 0
1780695360.104414 39 22 64 67 0
1780695360.104474 40 33 64 67 0
1780695360.104532 41 58 64 67 0
1780695360.1045918 42 75 64 67 0
1780695360.1046531 43 65 64 67 0
1780695360.104712 44 39 64 67 0
1780695360.10477 45 41 64 67 0
1780695360.104828 46 71 64 67 0
1780695360.1347032 47 86 64 67 0
1780695360.134784 48 82 64 67 0
1780695360.134845 49 80 64 67 0
1780695360.134905 50 73 64 67 0
1780695360.134964 51 72 64 67 0
1780695360.135023 52 85 64 67 0
1780695360.135093 53 85 64 67 0
1780695360.1351511 54 80 64 67 0
1780695360.1352189 55 99 64 67 0
1780695360.135278 56 115 64 67 0
1780695360.138153 57 116 64 67 0
1780695360.138218 58 98 64 67 0
1780695360.138277 59 86 64 67 0
1780695360.138335 60 81 64 67 0
1780695360.1383932 61 80 64 67 0
1780695360.1384509 62 69 64 67 0
1780695360.13851 63 72 64 67 0
1780695360.138567 64 85 64 67 0
1780695360.138625 65 91 64 67 0
1780695360.1386821 66 92 64 67 0
1780695360.172241 67 87 64 67 0
1780695360.172321 68 83 64 67 0
1780695360.1723819 69 100 64 67 0
1780695360.172443 70 97 64 67 0
1780695360.172503 71 89 64 67 0
1780695360.172562 72 98 64 67 0
1780695360.172621 73 98 64 67 0
1780695360.172679 74 109 64 67 0
1780695360.172738 75 115 64 67 0
1780695360.172796 76 105 64 67 0
1780695360.1758962 77 91 64 67 0
1780695360.175968 78 88 64 67 0
1780695360.176028 79 97 64 67 0
1780695360.1760871 80 80 64 67 0
1780695360.176146 81 70 64 67 0
1780695360.1762052 82 86 64 67 0
1780695360.176272 83 92 64 67 0
1780695360.17633 84 84 64 67 0
1780695360.1763892 85 80 64 67 0
1780695360.176447 86 72 64 67 0
1780695360.2071612 87 68 64 67 0
1780695360.20721 88 68 64 67 0
1780695360.207235 89 72 64 67 0
1780695360.207259 90 72 64 67 0
1780695360.207284 91 88 64 67 0
1780695360.2073119 92 104 64 67 0
1780695360.207336 93 83 64 67 0
1780695360.207359 94 36 64 67 0
1780695360.2073832 95 26 64 67 0
1780695360.207406 96 44 64 67 0
1780695360.2119381 97 53 64 67 0
1780695360.2119749 98 52 64 67 0
1780695360.2120152 99 82 64 67 0
1780695360.212039 0 132 64 67 0
1780695360.212063 1 160 64 67 0
1780695360.212086 2 177 64 67 0
1780695360.212109 3 198 64 67 0
1780695360.2121332 4 217 64 67 0
1780695360.212157 5 265 64 67 0
1780695360.21218 6 311 64 67 0
1780695360.2421582 7 324 64 67 0
1780695360.242205 8 327 64 67 0
1780695360.24223 9 326 64 67 0
1780695360.242254 10 336 64 67 0
1780695360.2422771 11 360 64 67 0
1780695360.242302 12 368 64 67 0
1780695360.242325 13 370 64 67 0
1780695360.242357 14 395 64 67 0
1780695360.2424161 15 419 64 67 0
1780695360.242475 16 438 64 67 0
1780695360.273393 17 441 64 67 0
1780695360.273439 18 434 64 67 0
1780695360.2734761 19 425 64 67 0
1780695360.273501 20 426 64 67 0
1780695360.273524 21 429 64 67 0
1780695360.2735481 22 421 64 67 0
1780695360.273571 23 421 64 67 0
1780695360.2735949 24 441 64 67 0
1780695360.273618 25 453 64 67 0
1780695360.2736409 26 423 64 67 0
1780695360.276937 27 387 64 67 0
1780695360.2769768 28 364 64 67 0
1780695360.277001 29 364 64 67 0
1780695360.277024 30 387 64 67 0
1780695360.2770472 31 376 64 67 0
1780695360.277071 32 343 64 67 0
1780695360.2770932 33 294 64 67 0
1780695360.277117 34 236 64 67 0
1780695360.27714 35 197 64 67 0
1780695360.277163 36 178 64 67 0
1780695360.3082309 37 161 64 67 0
1780695360.308275 38 128 64 67 0
1780695360.3083038 39 87 64 67 0
1780695360.308328 40 60 64 67 0
1780695360.308352 41 45 64 67 0
1780695360.3083751 42 26 64 67 0
1780695360.3083992 43 6 64 67 0
1780695360.3084228 44 -8 64 67 0
1780695360.308447 45 -39 64 67 0
1780695360.308471 46 -84 64 67 0
1780695360.310658 47 -102 64 67 0
1780695360.310698 48 -90 64 67 0
1780695360.310792 49 -97 64 67 0
1780695360.310817 50 -129 64 67 0
1780695360.310842 51 -142 64 67 0
1780695360.3108659 52 -153 64 67 0
1780695360.31089 53 -174 64 67 0
1780695360.3109918 54 -177 64 67 0
1780695360.311023 55 -183 64 67 0
1780695360.311081 56 -200 64 67 0
1780695360.340744 57 -211 64 67 0
1780695360.3407779 58 -225 64 67 0
1780695360.3408031 59 -219 64 67 0
1780695360.340826 60 -225 64 67 0
1780695360.3408499 61 -237 64 67 0
1780695360.340873 62 -235 64 67 0
1780695360.340904 63 -234 64 67 0
1780695360.340927 64 -241 64 67 0
1780695360.34095 65 -228 64 67 0
1780695360.340972 66 -209 64 67 0
1780695360.350508 67 -202 64 67 0
1780695360.35054 68 -209 64 67 0
1780695360.350564 69 -213 64 67 0
1780695360.350587 70 -197 64 67 0
1780695360.35061 71 -169 64 67 0
1780695360.350634 72 -172 64 67 0
1780695360.350656 73 -204 64 67 0
1780695360.3506792 74 -210 64 67 0
1780695360.350702 75 -206 64 67 0
1780695360.3507252 76 -212 64 67 0
1780695360.3983612 77 -210 64 67 0
1780695360.398407 78 -199 64 67 0
1780695360.3984342 79 -189 64 67 0
1780695360.398459 80 -183 64 67 0
1780695360.398484 81 -161 64 67 0
1780695360.398508 82 -129 64 67 0
1780695360.398531 83 -137 64 67 0
1780695360.3985548 84 -147 64 67 0
1780695360.398579 85 -132 64 67 0
1780695360.398603 86 -107 64 67 0
1780695360.4018729 87 -133 64 67 0
1780695360.401911 88 -163 64 67 0
1780695360.4019358 89 -150 64 67 0
1780695360.401959 90 -136 64 67 0
1780695360.401988 91 -135 64 67 0
1780695360.402011 92 -134 64 67 0
1780695360.402036 93 -129 64 67 0
1780695360.402059 94 -122 64 67 0
1780695360.402082 95 -119 64 67 0
1780695360.402106 96 -103 64 67 0
1780695360.405691 97 -93 64 67 0
1780695360.405731 98 -108 64 67 0
1780695360.405756 99 -122 64 67 0
1780695360.40578 0 -118 64 67 0
1780695360.405804 1 -114 64 67 0
1780695360.405827 2 -117 64 67 0
1780695360.4058502 3 -118 64 67 0
1780695360.405874 4 -103 64 67 0
1780695360.405897 5 -83 64 67 0
1780695360.405921 6 -58 64 67 0
1780695360.4359128 7 -43 64 67 0
1780695360.435963 8 -57 64 67 0
1780695360.435988 9 -59 64 67 0
1780695360.436013 10 -39 64 67 0
1780695360.4360378 11 -18 64 67 0
1780695360.4360619 12 6 64 67 0
1780695360.436086 13 -12 64 67 0
1780695360.4361112 14 -71 64 67 0
1780695360.436137 15 -81 64 67 0
1780695360.436162 16 -53 64 67 0
1780695360.4672902 17 -26 64 67 0
1780695360.4674282 18 -14 64 67 0
1780695360.4674911 19 -22 64 67 0
1780695360.46754 20 -29 64 67 0
1780695360.467586 21 -19 64 67 0
1780695360.467632 22 -7 64 67 0
1780695360.4676979 23 -3 64 67 0
1780695360.467742 24 -9 64 67 0
1780695360.467786 25 -11 64 67 0
1780695360.4678452 26 -8 64 67 0
1780695360.470711 27 11 64 67 0
1780695360.47077 28 33 64 67 0
1780695360.470815 29 5 64 67 0
1780695360.47086 30 -17 64 67 0
1780695360.470904 31 2 64 67 0
1780695360.470946 32 32 64 67 0
1780695360.470989 33 48 64 67 0
1780695360.4710321 34 43 64 67 0
1780695360.471075 35 32 64 67 0
1780695360.471122 36 36 64 67 0
1780695360.503329 37 43 64 67 0
1780695360.50343 38 22 64 67 0
1780695360.503734 39 20 64 67 0
1780695360.503797 40 23 64 67 0
1780695360.503857 41 33 64 67 0
1780695360.503916 42 40 64 67 0
1780695360.5039842 43 26 64 67 0
1780695360.504044 44 23 64 67 0
1780695360.504102 45 44 64 67 0
1780695360.5041611 46 71 64 67 0
1780695360.505722 47 88 64 67 0
1780695360.5057962 48 88 64 67 0
1780695360.50586 49 84 64 67 0
1780695360.5059211 50 89 64 67 0
1780695360.505982 51 88 64 67 0
1780695360.506042 52 70 64 67 0
1780695360.506101 53 55 64 67 0
1780695360.50616 54 57 64 67 0
1780695360.506219 55 69 64 67 0
1780695360.5062778 56 72 64 67 0
1780695360.5360498 57 70 64 67 0
1780695360.53613 58 67 64 67 0
1780695360.536192 59 59 64 67 0
1780695360.536252 60 58 64 67 0
1780695360.5363111 61 69 64 67 0
1780695360.536371 62 97 64 67 0
1780695360.536432 63 100 64 67 0
1780695360.536491 64 90 64 67 0
1780695360.5365498 65 89 64 67 0
1780695360.5366101 66 97 64 67 0
1780695360.53828 67 100 64 67 0
1780695360.5384161 72 107 60 70 0
1780695360.5384781 73 132 60 70 0
1780695360.538539 74 130 60 70 0
1780695360.5386 75 112 60 70 0
1780695360.572186 76 100 60 70 0
1780695360.572271 77 99 60 70 0
1780695360.572333 78 93 60 70 0
1780695360.572392 79 84 60 70 0
1780695360.572452 80 75 60 70 0
1780695360.572511 81 76 60 70 0
1780695360.57257 82 98 60 70 0
1780695360.57263 83 86 60 70 0
1780695360.5726888 84 66 60 70 0
1780695360.572748 85 61 60 70 0
1780695360.57558 86 70 60 70 0
1780695360.5756521 87 83 60 70 0
1780695360.575711 88 101 60 70 0
1780695360.5757701 89 76 60 70 0
1780695360.575829 90 51 60 70 0
1780695360.5758872 91 55 60 70 0
1780695360.575944 92 56 60 70 0
1780695360.5760021 93 51 60 70 0
1780695360.5760598 94 41 60 70 0
1780695360.5761201 95 34 60 70 0
1780695360.605807 96 33 60 70 0
1780695360.60588 97 37 60 70 0
1780695360.605942 98 43 60 70 0
1780695360.606001 99 43 60 70 0
1780695360.60606 0 53 60 70 0
1780695360.606119 1 52 60 70 0
1780695360.606176 2 38 60 70 0
1780695360.606234 3 43 60 70 0
1780695360.606302 4 69 60 70 0
1780695360.60636 5 80 60 70 0
1780695360.614335 6 72 60 70 0
1780695360.614422 7 70 60 70 0
1780695360.614484 8 88 60 70 0
1780695360.614544 9 87 60 70 0
1780695360.614618 10 72 60 70 0
1780695360.614678 11 71 60 70 0
1780695360.6147368 12 84 60 70 0
1780695360.614797 13 76 60 70 0
1780695360.6148548 14 54 60 70 0
1780695360.614914 15 25 60 70 0
1780695360.6494489 16 4 60 70 0
1780695360.649512 17 19 60 70 0
1780695360.6495712 18 56 60 70 0
1780695360.6496372 19 56 60 70 0
1780695360.649695 20 37 60 70 0
1780695360.649763 21 35 60 70 0
1780695360.6498199 22 40 60 70 0
1780695360.649878 23 34 60 70 0
1780695360.649935 24 22 60 70 0
1780695360.649993 25 53 60 70 0
1780695360.655496 26 133 60 70 0
1780695360.6555572 27 194 60 70 0
1780695360.655616 28 186 60 70 0
1780695360.655676 29 156 60 70 0
1780695360.655734 30 167 60 70 0
1780695360.655793 31 235 60 70 0
1780695360.65585 32 259 60 70 0
1780695360.6559098 33 221 60 70 0
1780695360.655968 34 208 60 70 0
1780695360.656029 35 205 60 70 0
1780695360.699496 36 205 60 70 0
1780695360.6995819 37 186 60 70 0
1780695360.699647 38 164 60 70 0
1780695360.699711 39 137 60 70 0
1780695360.6997728 40 103 60 70 0
1780695360.6998348 41 103 60 70 0
1780695360.699894 42 125 60 70 0
1780695360.699954 43 130 60 70 0
1780695360.700012 44 112 60 70 0
1780695360.7000709 45 70 60 70 0
1780695360.7018628 46 32 60 70 0
1780695360.7019389 47 28 60 70 0
1780695360.7020118 48 64 60 70 0
1780695360.7020469 49 82 60 70 0
1780695360.702069 50 82 60 70 0
1780695360.702111 51 71 60 70 0
1780695360.702133 52 66 60 70 0
1780695360.702155 53 69 60 70 0
1780695360.702177 54 68 60 70 0
1780695360.702199 55 57 60 70 0
1780695360.7347672 56 48 60 70 0
1780695360.734848 57 39 60 70 0
1780695360.7349088 58 27 60 70 0
1780695360.73497 59 21 60 70 0
1780695360.735029 60 37 60 70 0
1780695360.73509 61 48 60 70 0
1780695360.735148 62 22 60 70 0
1780695360.735208 63 11 60 70 0
1780695360.735266 64 29 60 70 0
1780695360.735324 65 48 60 70 0
1780695360.736942 66 52 60 70 0
1780695360.737015 67 34 60 70 0
1780695360.737078 68 2 60 70 0
1780695360.73714 69 -18 60 70 0
1780695360.737202 70 -18 60 70 0
1780695360.73727 71 0 60 70 0
1780695360.737328 72 8 60 70 0
1780695360.737387 73 7 60 70 0
1780695360.737445 74 7 60 70 0
1780695360.737503 75 12 60 70 0
1780695360.768189 76 35 60 70 0
1780695360.768251 77 36 60 70 0
1780695360.7683089 78 4 60 70 0
1780695360.768369 79 -18 60 70 0
1780695360.768429 80 -11 60 70 0
1780695360.768513 81 -10 60 70 0
1780695360.7685819 82 -5 60 70 0
1780695360.768658 83 10 60 70 0
1780695360.768717 84 17 60 70 0
1780695360.768775 85 9 60 70 0
1780695360.771737 86 18 60 70 0
1780695360.771797 87 36 60 70 0
1780695360.771855 88 40 60 70 0
1780695360.7719119 89 35 60 70 0
1780695360.771971 90 16 60 70 0
1780695360.772029 91 10 60 70 0
1780695360.772087 92 25 60 70 0
1780695360.7721448 93 59 60 70 0
1780695360.772203 94 75 60 70 0
1780695360.7722611 95 57 60 70 0
1780695360.8221009 96 19 60 70 0
1780695360.822182 97 -3 60 70 0
1780695360.8222442 98 9 60 70 0
1780695360.822305 99 41 60 70 0
1780695360.8223639 0 64 60 70 0
1780695360.822423 1 53 60 70 0
1780695360.822483 2 18 60 70 0
1780695360.8225632 3 -8 60 70 0
1780695360.822691 4 -18 60 70 0
1780695360.822762 5 -5 60 70 0
1780695360.825527 6 -1 60 70 0
1780695360.8255942 7 -10 60 70 0
1780695360.825655 8 -13 60 70 0
1780695360.8257139 9 -6 60 70 0
1780695360.8257742 10 6 60 70 0
1780695360.8258328 11 10 60 70 0
1780695360.8258932 12 4 60 70 0
1780695360.8259509 13 -1 60 70 0
1780695360.8260102 14 16 60 70 0
1780695360.8260741 15 49 60 70 0
1780695360.828044 16 56 60 70 0
1780695360.828107 17 70 60 70 0
1780695360.828172 18 73 60 70 0
1780695360.8282409 19 52 60 70 0
1780695360.828301 20 34 60 70 0
1780695360.8283572 21 40 60 70 0
1780695360.828415 22 44 60 70 0
1780695360.8284721 23 40 60 70 0
1780695360.828545 24 35 60 70 0
1780695360.828602 25 21 60 70 0
1780695360.8582 26 12 60 70 0
1780695360.85826 27 21 60 70 0
1780695360.858319 28 36 60 70 0
1780695360.858378 29 55 60 70 0
1780695360.858437 30 71 60 70 0
1780695360.858495 31 73 60 70 0
1780695360.8585532 32 68 60 70 0
1780695360.8586109 33 70 60 70 0
1780695360.858668 34 64 60 70 0
1780695360.8587258 35 49 60 70 0
1780695360.862991 36 33 60 70 0
1780695360.86305 37 23 60 70 0
1780695360.8631082 38 22 60 70 0
1780695360.863167 39 18 60 70 0
1780695360.863225 40 18 60 70 0
1780695360.863282 41 27 60 70 0
1780695360.863339 42 33 60 70 0
1780695360.8633978 43 28 60 70 0
1780695360.863457 44 25 60 70 0
1780695360.8635142 45 17 60 70 0
1780695360.8962839 46 9 60 70 0
1780695360.896344 47 16 60 70 0
1780695360.896401 48 21 60 70 0
1780695360.896459 49 25 60 70 0
1780695360.896517 50 33 60 70 0
1780695360.896575 51 32 60 70 0
1780695360.8966331 52 27 60 70 0
1780695360.8966908 53 16 60 70 0
1780695360.896749 54 23 60 70 0
1780695360.896806 55 37 60 70 0
1780695360.925766 56 49 60 70 0
1780695360.9258392 57 57 60 70 0
1780695360.925925 58 52 60 70 0
1780695360.9260008 59 53 60 70 0
1780695360.926062 60 58 60 70 0
1780695360.926121 61 38 60 70 0
1780695360.926178 62 28 60 70 0
1780695360.926236 63 53 60 70 0
1780695360.926294 64 76 60 70 0
1780695360.9263518 65 84 60 70 0
1780695360.928164 66 67 60 70 0
1780695360.928252 67 44 60 70 0
1780695360.9283142 68 34 60 70 0
1780695360.928373 69 40 60 70 0
1780695360.928433 70 38 60 70 0
1780695360.928494 71 19 60 70 0
1780695360.9285529 72 4 60 70 0
1780695360.9286132 73 -4 60 70 0
1780695360.928674 74 -3 60 70 0
1780695360.928742 75 0 60 70 0
1780695360.997173 76 -4 60 70 0
1780695360.997257 77 -17 60 70 0
1780695360.997321 78 -34 60 70 0
1780695360.997382 79 -29 60 70 0
1780695360.997443 80 -21 60 70 0
1780695360.9975019 81 -18 60 70 0
1780695360.997563 82 -8 60 70 0
1780695360.997622 83 8 60 70 0
1780695360.997681 84 35 60 70 0
1780695360.99774 85 33 60 70 0
1780695361.000627 86 4 60 70 0
1780695361.0007029 87 -24 60 70 0
1780695361.000777 88 -18 60 70 0
1780695361.000837 89 2 60 70 0
1780695361.000896 90 -9 60 70 0
1780695361.0009558 91 -33 60 70 0
1780695361.001018 92 -40 60 70 0
1780695361.001076 93 -21 60 70 0
1780695361.001135 94 2 60 70 0
1780695361.001194 95 26 60 70 0
1780695361.005569 96 24 60 70 0
1780695361.005843 97 8 60 70 0
1780695361.005908 98 7 60 70 0
1780695361.00597 99 6 60 70 0
1780695361.0060291 0 0 60 70 0
1780695361.006088 1 0 60 70 0
1780695361.0061471 2 -11 60 70 0
1780695361.006206 3 -38 60 70 0
1780695361.0062652 4 -41 60 70 0
1780695361.006324 5 -4 60 70 0
1780695361.0080159 6 11 60 70 0
1780695361.008078 7 8 60 70 0
1780695361.008137 8 -4 60 70 0
1780695361.0081952 9 -17 60 70 0
1780695361.008254 10 -1 60 70 0
1780695361.008312 11 42 60 70 0
1780695361.00837 12 45 60 70 0
1780695361.008428 13 9 60 70 0
1780695361.0084858 14 -1 60 70 0
1780695361.008544 15 -6 60 70 0
1780695361.038178 16 -22 60 70 0
1780695361.038241 17 -23 60 70 0
1780695361.0382988 18 -7 60 70 0
1780695361.038357 19 8 60 70 0
1780695361.0384152 20 6 60 70 0
1780695361.038474 21 -2 60 70 0
1780695361.038532 22 9 60 70 0
1780695361.038589 23 32 60 70 0
1780695361.038647 24 26 60 70 0
1780695361.0387042 25 16 60 70 0
1780695361.0417988 26 8 60 70 0
1780695361.0418618 27 -19 60 70 0
1780695361.0419211 28 -24 60 70 0
1780695361.041981 29 -20 60 70 0
1780695361.0420392 30 0 60 70 0
1780695361.0420978 31 39 60 70 0
1780695361.042156 32 53 60 70 0
1780695361.042214 33 22 60 70 0
1780695361.042272 34 4 60 70 0
1780695361.042339 35 34 60 70 0
1780695361.073196 36 86 60 70 0
1780695361.0732648 37 108 60 70 0
1780695361.0733252 38 74 60 70 0
1780695361.073385 39 45 60 70 0
1780695361.0734432 40 58 60 70 0
1780695361.0735009 41 81 60 70 0
1780695361.073558 42 89 60 70 0
1780695361.073615 43 69 60 70 0
1780695361.0736809 44 36 60 70 0
1780695361.07374 45 23 60 70 0
1780695361.0780318 46 42 60 70 0
1780695361.078103 47 69 60 70 0
1780695361.078165 48 59 60 70 0
1780695361.078225 49 36 60 70 0
1780695361.078284 50 40 60 70 0
1780695361.078342 51 53 60 70 0
1780695361.0784 52 45 60 70 0
1780695361.0784588 53 32 60 70 0
1780695361.078517 54 29 60 70 0
1780695361.078576 55 35 60 70 0
1780695361.112588 56 41 60 70 0
1780695361.112662 57 61 60 70 0
1780695361.112733 58 82 60 70 0
1780695361.1127932 59 72 60 70 0
1780695361.112853 60 35 60 70 0
1780695361.112919 61 12 60 70 0
1780695361.1129768 62 17 60 70 0
1780695361.113036 63 21 60 70 0
1780695361.1130931 64 18 60 70 0
1780695361.113153 65 -9 60 70 0
1780695361.121668 66 -11 60 70 0
1780695361.121732 67 2 60 70 0
1780695361.121791 68 12 60 70 0
1780695361.121849 69 37 60 70 0
1780695361.121908 70 40 60 70 0
1780695361.1219652 71 19 60 70 0
1780695361.1220238 72 0 60 70 0
1780695361.122087 73 2 60 70 0
1780695361.122145 74 3 60 70 0
1780695361.1222029 75 -5 60 70 0
1780695361.149769 76 -3 60 70 0
1780695361.1498291 77 12 60 70 0
1780695361.149888 78 18 60 70 0
1780695361.1499462 79 -1 60 70 0
1780695361.150005 80 -4 60 70 0
1780695361.150063 81 13 60 70 0
1780695361.150121 82 19 60 70 0
1780695361.1501791 83 6 60 70 0
1780695361.1502368 84 -6 60 70 0
1780695361.1502972 85 -8 60 70 0
1780695361.161553 86 6 60 70 0
1780695361.161613 87 20 60 70 0
1780695361.161671 88 18 60 70 0
1780695361.161731 89 16 60 70 0
1780695361.161789 90 23 60 70 0
1780695361.161847 91 21 60 70 0
1780695361.161906 92 21 60 70 0
1780695361.161964 93 24 60 70 0
1780695361.1620219 94 32 60 70 0
1780695361.16208 95 37 60 70 0
1780695361.194456 96 55 60 70 0
1780695361.19453 97 75 60 70 0
1780695361.194591 98 68 60 70 0
1780695361.194666 99 34 60 70 0
1780695361.194727 0 20 60 70 0
1780695361.194785 1 29 60 70 0
1780695361.194845 2 23 60 70 0
1780695361.1949031 3 12 60 70 0
1780695361.194978 4 19 60 70 0
1780695361.195044 5 25 60 70 0
1780695361.196786 6 26 60 70 0
1780695361.196856 7 18 60 70 0
1780695361.196917 8 8 60 70 0
1780695361.196975 9 8 60 70 0
1780695361.197033 10 9 60 70 0
1780695361.197092 11 8 60 70 0
1780695361.19715 12 18 60 70 0
1780695361.1972082 13 25 60 70 0
1780695361.197267 14 34 60 70 0
1780695361.197325 15 38 60 70 0
1780695361.2281868 16 35 60 70 0
1780695361.22825 17 19 60 70 0
1780695361.22831 18 10 60 70 0
1780695361.228369 19 20 60 70 0
1780695361.2284281 20 25 60 70 0
1780695361.228506 21 20 60 70 0
1780695361.228565 22 24 60 70 0
1780695361.2286232 23 18 60 70 0
1780695361.228682 24 6 60 70 0
1780695361.228745 25 10 60 70 0
1780695361.259673 26 23 60 70 0
1780695361.259735 27 33 60 70 0
1780695361.259795 28 37 60 70 0
1780695361.259855 29 32 60 70 0
1780695361.259913 30 18 60 70 0
1780695361.2599711 31 8 60 70 0
1780695361.26003 32 11 60 70 0
1780695361.260088 33 21 60 70 0
1780695361.2601469 34 34 60 70 0
1780695361.260205 35 36 60 70 0
1780695361.261757 36 36 60 70 0
1780695361.261821 37 36 60 70 0
1780695361.261881 38 35 60 70 0
1780695361.261939 39 25 60 70 0
1780695361.2619991 40 11 60 70 0
1780695361.262076 41 0 60 70 0
1780695361.262134 42 -6 60 70 0
1780695361.262193 43 -6 60 70 0
1780695361.262251 44 2 60 70 0
1780695361.2623098 45 28 60 70 0
1780695361.30097 46 29 60 70 0
1780695361.301055 47 36 60 70 0
1780695361.301119 48 73 60 70 0
1780695361.301179 49 61 60 70 0
1780695361.301239 50 22 60 70 0
1780695361.301298 51 5 60 70 0
1780695361.301357 52 16 60 70 0
1780695361.301415 53 44 60 70 0
1780695361.3014731 54 59 60 70 0
1780695361.3015318 55 50 60 70 0
1780695361.302426 56 23 60 70 0
1780695361.302479 57 7 60 70 0
1780695361.302523 58 9 60 70 0
1780695361.302565 59 42 60 70 0
1780695361.302607 60 66 60 70 0
1780695361.302649 61 57 60 70 0
1780695361.30269 62 36 60 70 0
1780695361.302731 63 22 60 70 0
1780695361.302773 64 33 60 70 0
1780695361.302814 65 49 60 70 0
1780695361.338479 66 49 60 70 0
1780695361.338561 67 36 60 70 0
1780695361.338623 68 38 60 70 0
1780695361.338689 69 52 60 70 0
1780695361.338748 70 75 60 70 0
1780695361.338809 71 97 60 70 0
1780695361.338868 72 80 60 70 0
1780695361.3389282 73 58 60 70 0
1780695361.338987 74 59 60 70 0
1780695361.339045 75 71 60 70 0
1780695361.3421938 76 67 60 70 0
1780695361.342269 77 53 60 70 0
1780695361.342331 78 42 60 70 0
1780695361.342391 79 51 60 70 0
1780695361.3424509 80 58 60 70 0
1780695361.34251 81 67 60 70 0
1780695361.34257 82 68 60 70 0
1780695361.342628 83 58 60 70 0
1780695361.342687 84 54 60 70 0
1780695361.342746 85 42 60 70 0
1780695361.372171 86 32 60 70 0
1780695361.3722491 87 33 60 70 0
1780695361.372311 88 40 60 70 0
1780695361.37237 89 56 60 70 0
1780695361.3724291 90 66 60 70 0
1780695361.372489 91 69 60 70 0
1780695361.372548 92 68 60 70 0
1780695361.372607 93 48 60 70 0
1780695361.3726661 94 37 60 70 0
1780695361.372726 95 49 60 70 0
1780695361.3756459 96 64 60 70 0
1780695361.375725 97 73 60 70 0
1780695361.375787 98 73 60 70 0
1780695361.375846 99 66 60 70 0
1780695361.3759072 0 53 60 70 0
1780695361.3759658 1 55 60 70 0
1780695361.3760262 2 51 60 70 0
1780695361.3760839 3 65 60 70 0
1780695361.3761432 4 76 60 70 0
1780695361.376201 5 65 60 70 0
1780695361.407049 6 55 60 70 0
1780695361.40712 7 76 60 70 0
1780695361.40718 8 88 60 70 0
1780695361.407238 9 82 60 70 0
1780695361.407298 10 58 60 70 0
1780695361.407358 11 33 60 70 0
1780695361.4074152 12 21 60 70 0
1780695361.4074738 13 8 60 70 0
1780695361.4075341 14 -14 60 70 0
1780695361.407593 15 -35 60 70 0
